,ID,Count
5090,23378,330.4937795199939
5091,23379,273.0752028170913
5092,23380,229.8482234455739
5093,23381,205.7520738099924
5094,23382,221.23935006440274
5095,23383,256.5792100856954
5096,23384,295.4669694398347
5097,23385,381.80788237079355
5098,23386,541.9329272605783
5099,23387,600.8037078570725
5100,23388,607.1690566601205
5101,23389,536.9936948560276
5102,23390,574.177071197329
5103,23391,566.9247475610696
5104,23392,552.4548836153435
5105,23393,565.3247145286093
5106,23394,579.2380452456537
5107,23395,614.6300802571354
5108,23396,590.6382806019312
5109,23397,551.2983379994884
5110,23398,553.2983792900636
5111,23399,540.2198484160424
